evaluations raw_y
2365 932768.2861723907
2369 935996.6246685107
2392 936479.8704690458
2437 937083.7981521297
2454 940067.0444928751
2623 942997.1237924099
2663 943207.1581266590
2669 943497.6824987809
2673 950276.7927407592
2732 950671.4273266199
2754 952519.7196993125
2795 957603.3962079028
2859 957663.3857761752
2890 957941.1419510704
2967 961060.9104097951
3112 961827.4538849270
3170 962937.6682912634
3239 963676.1869045717
3242 966457.9443399999
3289 966763.9788456783
3333 967242.0299045123
3376 969243.1026578828
3395 973127.6450261780
3520 975297.9739328508
3545 975961.5190666125
3564 978123.6942235586
3582 980705.3119164638
3615 980880.7302275376
3649 981189.2676503375
3657 981721.4314740751
3692 982366.2414024930
3694 983607.6497200710
3785 986731.6877124094
3851 987082.2605183985
3906 987413.6035411927
3928 988236.6736673424
3932 990708.3353352065
4009 991053.0563218766
4019 991496.7571816206
4042 992780.7418098352
4067 994719.1747298229
4072 996997.7060981195
4112 998040.4058201585
4127 998978.4163427297
4216 999699.2472228915
4497 999939.9762043082
4534 1004697.4535968393
4800 1005057.8121006844
4821 1006874.0667247934
4827 1007327.4398206354
4851 1007639.5811610115
4869 1009931.3184829353
4905 1011604.1852254624
4991 1013328.0440415577
5061 1014636.9901058853
5093 1017328.0933930181
5115 1017470.1834707615
5178 1018268.3888161097
5186 1022038.4207542844
5419 1023822.3168207256
5451 1026232.6846868583
5540 1027512.1841711303
5766 1028760.0708351188
5805 1030485.3101962048
5839 1031272.7430755782
5919 1031713.7112426230
6290 1031781.2204696287
6355 1034460.6290223770
6458 1034617.6355210297
6520 1034719.5326637446
6541 1034970.9660289227
6569 1035423.3087329862
6615 1035436.9320822142
6626 1035989.2733834635
6689 1037107.6018873118
6737 1037237.8037374378
6871 1037320.0438377665
7109 1038702.3765277035
7419 1039063.0482056667
7432 1039281.1317430992
7451 1041477.7341417134
7455 1041690.5051654310
7690 1042306.0228576938
7864 1042812.9441338112
7882 1044805.4753968692
7910 1046128.9192653527
8061 1049640.7757893261
8151 1050721.3890451153
9360 1051056.8583770576
9429 1053596.7673712126
10010 1043659.9054867039
evaluations raw_y
1 709339.8435269442
12 710121.0739849296
23 718726.0125760640
28 719550.1001242426
42 728809.1393256497
54 747996.6874552690
84 748151.6163446265
95 753824.3441604110
122 760324.6963711309
154 761800.1218383069
166 766664.8740282595
212 781791.0745343067
236 786509.6960012795
295 787923.3103651099
337 797019.9900064857
407 800216.8919774939
492 803808.7465469711
691 804900.4446549105
719 807766.7905581837
724 809182.5600330692
773 812385.2190619517
825 813377.1309276111
829 816774.0695258619
837 817444.6514805079
892 819729.2874242574
927 824311.1199892794
1006 826611.6547330060
1011 826786.5919254757
1027 844876.3438861660
1109 845789.6138497990
1132 851005.1620922076
1238 852333.6445267744
1264 854249.4649004336
1283 854342.6494230896
1326 869929.5603550506
1340 870037.1562684998
1390 874929.8264425774
1430 885291.5550493337
1512 885600.1847328775
1590 891688.1667204945
1624 892868.8992919190
1628 895041.1828008348
1671 895854.2633133471
1693 896118.1828403911
1726 896654.6073249698
1730 897383.2125393264
1746 901430.4010231181
1816 902367.4643195856
1828 908055.2050676036
1894 909167.3209067318
1950 910875.7436340702
1986 913204.7309210241
2020 914541.1705464673
2040 914815.1195757632
2061 915172.1619900386
2069 915785.6209671190
2089 916948.5117178299
2110 918145.2193207985
2166 920597.3103716173
2196 923627.7577405622
2259 927510.7227721674
2290 929150.8370263928
2291 930980.2928366765
2322 935320.0803138104
2350 935918.1033865380
2364 936576.6934708704
2410 938270.6194936372
2435 938956.0415039597
2494 939651.0256084477
2511 941404.1668629934
2549 943536.4990122963
2603 944186.7071381543
2604 945023.8279377405
2613 946352.7441751052
2707 947424.3859842691
2731 950280.6449807516
2759 951249.2949332711
2779 953614.2189037101
2785 956545.3040962444
2969 959384.9089375553
3011 960623.4383745505
3016 964095.6069541769
3051 966363.7610791962
3063 969198.8320715483
3103 970851.8485320206
3161 975838.8563895040
3221 975867.4093054768
3227 978355.7647172904
3247 978610.3526107358
3254 979549.2763885923
3276 981287.7444705745
3292 982261.7335469931
3424 983396.1830633943
3471 985522.5888473802
3605 986341.0135442837
3686 990478.4797343058
3785 995310.1113108582
4025 995336.4838164053
4116 996590.0558447454
4303 997001.0976577492
4473 998337.3560681159
4487 999970.2232881559
4512 1004060.2906588670
4840 1006403.4672828448
4872 1006651.2923339194
5027 1008271.9075490494
5090 1010895.4890101991
5137 1011221.0262946567
