evaluations raw_y
1656 -167580.1000000000
1662 -165773.1000000000
1700 -165387.1000000000
1708 -164868.1000000000
1720 -164031.1000000000
1742 -162701.1000000000
1750 -162125.1000000000
1776 -161215.1000000000
1879 27234.9672728846
1889 28517.9626473341
1942 28600.7928248076
2045 28740.1186615431
2288 28749.7219032684
2463 28863.9281115298
2518 29156.0177252512
2620 29359.8174544396
2755 29502.6712763751
2851 29562.3183743731
3136 29783.9772935385
3186 29829.5781875078
3488 29932.3759935510
3655 30018.6463187517
3732 30058.3488657189
3934 30291.0560305221
3943 30463.2169857652
4066 30620.0328088884
4619 30632.7707217059
4664 31235.7650407702
4788 31294.4233800556
5161 31398.2419699199
5175 31482.4315501491
5523 31541.7859788241
5615 32053.6062422450
5659 32091.8198194829
5796 32404.9423860750
5923 32469.9578735575
6046 32491.5422324828
6144 32692.5271524839
6788 32796.2934277800
6986 32945.6676566430
7420 33012.0653680160
7459 33147.6456716659
7480 33279.5160426071
9629 33295.5617202321
10010 -161283.1000000000
evaluations raw_y
1 -284701.1000000000
2 -273152.1000000000
4 -266354.1000000000
22 -261919.1000000000
23 -249768.1000000000
39 -243652.1000000000
60 -237725.1000000000
99 -233379.1000000000
113 -225780.1000000000
159 -221275.1000000000
231 -219878.1000000000
251 -214660.1000000000
297 -206539.1000000000
363 -204267.1000000000
553 -203908.1000000000
575 -203065.1000000000
671 -201733.1000000000
722 -201539.1000000000
735 -197751.1000000000
780 -195333.1000000000
840 -194636.1000000000
874 -194303.1000000000
907 -191449.1000000000
910 -190991.1000000000
992 -189469.1000000000
1020 -188561.1000000000
1038 -188208.1000000000
1067 -186278.1000000000
1120 -183052.1000000000
1154 -182740.1000000000
1165 -181492.1000000000
1239 -178263.1000000000
1291 -177084.1000000000
1292 -176585.1000000000
1311 -173795.1000000000
1343 -173044.1000000000
1381 -170430.1000000000
1449 -170256.1000000000
1485 -170239.1000000000
1516 -165663.1000000000
1611 -163920.1000000000
1625 -163819.1000000000
1639 -163434.1000000000
1659 -162693.1000000000
1661 -161645.1000000000
1688 -161290.1000000000
1690 -161281.1000000000
1718 25499.7188961731
1733 25798.1440636537
1775 26131.7595239054
1777 26285.9712602968
1786 26428.4125946203
1803 26457.0627932285
1842 26484.8344975457
1873 26720.8423540417
1901 26920.6191733802
1916 27058.1769816338
1988 27090.2246942718
2014 27406.8277255181
2078 27507.0564221451
2083 27527.0838926165
2109 27606.7574364038
2160 27708.9582421959
2243 27930.1904479368
2253 28191.0107309929
2271 28348.6147439482
2405 28619.0898894993
2635 28631.6663375843
2680 28900.8286696911
2781 29008.7386887974
2784 29061.5024556157
2800 29637.7896221602
2867 29826.0760783639
3040 29988.9509330576
3173 29989.4306772168
3217 30028.4539975086
3295 30138.5203384703
3304 30219.9835575076
3499 30349.7154720057
3514 30365.5727290131
3527 30772.9698734228
3701 30835.9355974321
3974 30974.4751322513
4024 30977.4148936383
4205 31167.2554201435
4243 31435.8103721873
4519 31976.7564109265
4654 32450.2060008389
5552 32567.7178464020
5750 32699.6602023645
5867 32708.4681765201
6660 32718.4201334251
7757 32722.7592116295
7868 32932.5018757566
8034 33028.9161335795
8502 33108.3418466255
9147 33194.7541741013
10010 32462.4332562366
evaluations raw_y
1 -265933.1000000000
8 -263551.1000000000
14 -262637.1000000000
31 -259501.1000000000
34 -258820.1000000000
58 -236002.1000000000
85 -235955.1000000000
103 -227294.1000000000
123 -224088.1000000000
130 -224061.1000000000
155 -223665.1000000000
200 -220017.1000000000
205 -218948.1000000000
232 -216582.1000000000
454 -216318.1000000000
464 -212817.1000000000
479 -211736.1000000000
529 -207123.1000000000
608 -203128.1000000000
656 -201662.1000000000
707 -200101.1000000000
745 -198757.1000000000
759 -198666.1000000000
776 -197850.1000000000
779 -194576.1000000000
797 -193708.1000000000
800 -192722.1000000000
847 -191273.1000000000
867 -189773.1000000000
910 -188627.1000000000
962 -188528.1000000000
1018 -188337.1000000000
1038 -186054.1000000000
1115 -185248.1000000000
1132 -183589.1000000000
1156 -179626.1000000000
1193 -179572.1000000000
1198 -179273.1000000000
1212 -174347.1000000000
1307 -172773.1000000000
1353 -172118.1000000000
1390 -170552.1000000000
1482 -169362.1000000000
1489 -168874.1000000000
1518 -168293.1000000000
1528 -167723.1000000000
1539 -164567.1000000000
1579 -162905.1000000000
1635 -162888.1000000000
1657 -162517.1000000000
1665 -161062.1000000000
1698 -160933.1000000000
1699 -160597.1000000000
1724 26266.4735866560
1728 26481.6782670571
1787 26631.1280244353
1811 26652.4865549715
1922 26685.1769317460
1927 26739.4251011172
1947 27122.4067151919
1966 27130.2942602412
1987 27219.1673693331
2009 27365.6912477934
2024 28147.4219780028
2044 28177.8266516768
2050 28304.5577237649
2145 28844.0513171598
2324 29012.2664913268
2495 29083.2073477248
2524 29274.6709419783
2572 29352.1999869214
2644 29675.4891185672
2713 29903.5984660628
2829 30086.6258379369
2948 30158.5210116546
2959 30394.0494990534
3066 30425.6590403508
3090 30488.2286017138
3231 30671.8355523119
3361 30846.4394275760
3620 30858.6558636271
3650 31103.1491152919
4174 31169.9617384479
5196 31346.9671343820
5470 31517.3395512570
5614 31535.2857027107
5860 31635.5542928558
5918 31678.6086093315
5951 31699.1803174150
6083 31733.6899076528
6129 31934.6794244560
6230 32060.7228307876
6610 32127.1094613347
6735 32227.5911198510
8483 32288.8717141774
9065 32324.9262537651
9180 32329.2345617163
9350 32525.3628129477
10010 -163984.1000000000
evaluations raw_y
1 -273384.1000000000
3 -260850.1000000000
10 -259775.1000000000
